User ID,Movie ID,Rating
875,561,4.5
875,161,4.0
875,1111,3.0
875,1218,3.5
875,662,4.0
875,877,3.5
875,865,4.5
875,1086,4.5
875,1065,4.0
875,76,3.0
875,406,5.0
875,18,4.0
875,483,3.0
875,231,5.0
875,1062,3.0
875,1003,4.0
875,81,4.0
875,632,5.0
875,849,4.5
875,1295,4.5
875,706,4.0
875,848,4.0
875,380,3.0
875,728,5.0
875,850,4.0
875,1305,4.5
875,759,4.0
875,729,4.5
875,1378,3.0
875,78,3.5
875,626,3.5
875,271,4.5
875,1162,2.5
875,1032,4.0
875,1322,5.0
875,1119,4.5
875,956,3.0
875,163,3.5
875,957,4.0
875,858,4.5
875,363,4.0
875,1187,5.0
875,123,5.0
875,1192,4.0
875,30,2.5
875,803,5.0
875,1418,3.0
875,525,5.0
875,580,3.5
875,1120,4.5
875,1405,5.0
875,1299,5.0
875,659,4.0
875,302,4.5
875,1253,5.0
875,1047,4.0
875,636,5.0
875,634,4.0
875,458,3.5
875,90,4.0
875,178,5.0
875,328,4.5
875,246,4.0
875,1030,5.0
875,1121,5.0
875,951,4.5
875,1493,3.0
875,1456,3.0
875,25,5.0
875,153,5.0
875,1261,4.5
875,461,5.0
875,1341,3.5
875,745,4.0
875,905,4.0
875,28,4.0
875,383,5.0
875,1122,5.0
875,65,4.0
875,141,4.0
875,941,4.5
875,832,5.0
875,617,4.5
875,1336,3.5
875,640,5.0
875,119,4.0
875,310,4.5
875,1280,3.5
875,540,3.5
875,1433,5.0
875,1248,3.5
875,1007,3.0
875,1377,4.5
875,211,5.0
875,1277,4.5
875,1092,4.5
875,1095,3.0
875,1123,5.0
875,518,4.5
875,1407,4.0
875,326,4.0
875,746,4.5
875,504,5.0
875,655,4.5
875,290,4.0
875,898,5.0
875,543,4.0
875,1043,5.0
875,205,4.0
875,770,5.0
875,177,3.5
875,1177,5.0
875,725,5.0
875,416,4.5
875,647,5.0
875,907,4.5
875,973,3.0
875,1359,4.5
875,375,3.5
875,160,5.0
875,1379,4.0
875,787,4.5
875,857,5.0
875,1210,4.5
875,810,5.0
875,809,5.0
875,813,5.0
875,590,5.0
875,372,2.5
875,643,4.5
875,563,4.5
875,309,4.5
875,503,4.5
875,527,5.0
875,670,4.0
875,812,5.0
875,15,4.5
875,338,4.0
875,1038,5.0
875,1108,4.5
875,1290,3.0
875,802,4.5
875,845,3.5
875,371,5.0
875,398,5.0
875,615,4.5
875,1152,5.0
875,263,5.0
875,449,4.5
875,1492,3.5
875,349,4.0
875,959,3.0
875,953,4.5
875,1342,4.0
875,542,3.0
875,949,3.0
875,396,4.0
875,566,2.5
875,1439,3.5
875,726,3.5
875,1037,4.5
875,408,3.0
875,1465,4.5
875,1203,4.5
875,952,5.0
875,400,2.5
875,666,5.0
875,1364,4.0
875,930,2.5
875,385,4.0
875,16,3.0
875,152,4.0
875,510,5.0
875,1188,3.5
875,269,3.5
875,1029,4.5
875,476,5.0
875,940,4.5
875,415,5.0
875,1316,5.0
875,1457,3.5
875,591,3.0
875,1318,3.5
875,1296,4.0
875,820,4.5
875,320,3.5
875,811,5.0
875,1310,4.5
875,1325,4.0
875,1228,2.5
875,1258,3.5
875,124,3.0
875,1324,2.5
875,1329,3.0
875,1178,5.0
875,537,3.0
875,151,4.5
875,1326,3.0
875,950,2.5
875,1428,4.0
875,568,4.5
875,1323,3.5
875,1300,3.0
875,94,4.0
875,1224,4.0
875,989,3.0
875,494,3.5
875,58,4.0
875,379,3.5
875,1460,4.0
875,162,4.0
876,773,3.5
876,63,4.5
876,134,4.0
876,184,3.5
876,204,3.5
876,445,2.5
876,808,3.5
876,31,3.5
876,409,5.0
876,421,3.5
876,484,3.5
876,240,3.5
876,1441,3.5
876,30,4.0
876,1422,4.0
876,1299,4.0
876,793,4.0
876,937,3.5
876,178,3.5
876,328,2.5
876,1058,3.0
876,713,4.0
876,310,3.0
876,456,3.5
876,1417,4.0
876,1198,4.0
876,1403,4.0
876,103,3.5
876,1204,3.5
876,309,2.5
876,572,5.0
876,952,3.5
876,150,3.5
876,1325,3.5
876,1304,4.0
876,267,4.0
877,1442,3.0
877,364,3.5
877,773,3.0
877,715,3.0
877,1035,3.5
877,826,3.0
877,244,2.5
877,1004,4.0
877,445,5.0
877,774,3.0
877,1391,3.5
877,149,3.5
877,1207,3.5
877,31,3.0
877,395,3.5
877,1250,3.5
877,947,4.5
877,1034,3.0
877,1024,3.0
877,1212,2.5
877,858,3.0
877,880,3.0
877,1191,3.0
877,376,2.5
877,30,2.0
877,1422,2.5
877,923,3.0
877,302,4.0
877,261,2.5
877,793,2.5
877,1047,2.5
877,636,3.0
877,1327,2.5
877,458,3.5
877,1456,3.5
877,794,3.0
877,28,4.0
877,667,3.5
877,713,3.0
877,208,3.5
877,19,3.0
877,1055,3.0
877,649,0.5
877,185,5.0
877,1151,3.5
877,300,5.0
877,842,2.5
877,938,2.0
877,616,3.5
877,711,2.5
877,1027,2.5
877,165,2.5
877,683,3.0
877,36,1.0
877,723,4.0
877,733,4.0
877,1379,3.0
877,263,3.5
877,784,5.0
878,909,5.0
878,359,5.0
878,1098,4.0
878,627,3.0
878,662,3.0
878,785,3.5
878,808,3.5
878,780,4.0
878,795,4.0
878,898,4.0
878,647,4.0
878,160,2.5
878,733,4.0
878,646,4.0
878,372,2.0
878,899,4.0
878,133,4.5
878,802,3.0
878,845,3.5
878,784,3.0
878,788,3.5
878,349,3.0
878,298,2.5
878,908,3.5
878,521,3.0
878,1037,4.0
878,929,4.5
878,304,4.0
878,1313,3.0
878,472,3.5
878,658,3.0
878,572,3.5
878,1203,3.5
878,519,4.5
878,666,3.5
878,1390,3.0
878,796,4.0
878,385,3.5
878,152,4.0
878,186,3.0
878,109,3.5
878,1451,4.5
878,510,4.0
878,71,3.5
878,1446,4.0
878,940,4.0
878,415,3.5
878,1316,3.5
878,1457,4.0
878,1208,4.0
878,1321,5.0
878,1325,4.0
878,660,3.0
878,1319,3.0
878,1329,3.5
878,1097,3.0
878,1226,4.0
878,193,3.5
878,1167,4.0
878,1496,4.0
878,614,4.0
878,221,3.0
878,568,4.0
879,195,4.0
879,492,2.5
879,359,3.5
879,63,4.5
879,804,3.0
879,918,3.5
879,1222,2.5
879,1454,1.5
879,184,4.5
879,466,3.5
879,33,3.5
879,40,4.0
879,806,3.0
879,483,3.5
879,231,3.5
879,1004,4.0
879,608,2.0
879,144,3.5
879,786,4.5
879,706,2.0
879,463,3.0
879,1128,3.0
879,728,4.5
879,805,4.0
879,214,3.5
879,892,3.5
879,1337,3.0
879,31,2.5
879,515,3.0
879,409,3.0
879,395,2.0
879,729,3.5
879,5,1.5
879,856,3.5
879,1250,4.0
879,421,4.0
879,1162,3.0
879,1119,3.0
879,1024,2.0
879,196,4.0
879,240,3.5
879,363,4.5
879,581,2.5
879,1090,2.0
879,1187,4.0
879,582,3.5
879,821,3.5
879,123,4.0
879,387,3.5
879,680,2.5
879,30,2.5
879,450,3.5
879,285,3.0
879,1425,4.0
879,198,4.5
879,1422,4.0
879,250,2.5
879,731,4.0
879,1363,2.5
879,1299,4.0
879,795,4.0
879,1183,1.5
879,841,4.0
879,1047,2.5
879,634,3.0
879,696,4.0
879,178,2.5
879,328,4.0
879,997,4.0
879,370,3.5
879,1341,3.0
879,765,2.5
879,280,3.5
879,713,4.0
879,310,4.0
879,1417,3.5
879,1474,4.5
879,655,2.5
879,1403,2.5
879,0,2.0
879,205,0.5
879,1494,3.5
879,1404,2.5
879,1027,4.5
879,103,1.5
879,1406,3.0
879,725,2.5
879,1175,3.0
879,647,3.5
879,384,3.0
879,684,2.5
879,4,3.0
879,160,4.0
879,1287,3.0
879,251,1.5
879,1256,4.0
879,117,1.5
879,1085,3.5
879,1193,3.0
879,1437,4.5
879,224,5.0
879,913,2.0
879,1166,1.5
879,670,3.5
879,15,2.0
879,70,1.5
879,866,3.0
879,899,2.5
879,1290,0.5
879,629,0.5
879,1016,2.0
879,845,4.0
879,998,2.5
879,1184,0.5
879,784,3.0
879,349,3.0
879,886,1.5
879,1019,4.0
879,1342,0.5
879,522,4.0
879,895,1.5
879,1470,1.5
879,1471,3.0
879,172,3.5
879,1439,2.5
879,726,2.5
879,171,2.0
879,3,4.0
879,304,4.0
879,1313,2.5
879,1465,4.0
879,572,5.0
879,952,3.5
879,1308,2.0
880,37,3.0
880,1361,3.5
880,909,5.0
880,63,5.0
880,134,4.0
880,155,4.0
880,1073,5.0
880,662,3.0
880,180,4.0
880,877,3.5
880,1371,4.0
880,1065,4.5
880,553,3.0
880,483,3.0
880,231,4.5
880,1483,2.0
880,849,3.0
880,685,3.5
880,1015,4.0
880,114,4.0
880,728,5.0
880,517,3.0
880,149,5.0
880,1140,4.0
880,1045,2.5
880,1378,4.0
880,182,4.0
880,650,4.0
880,927,3.0
880,956,4.0
880,240,3.5
880,107,4.0
880,278,3.0
880,1187,4.0
880,291,5.0
880,680,3.0
880,1369,3.0
880,775,2.5
880,1395,4.0
880,1012,4.0
880,1030,4.0
880,228,4.0
880,1058,4.0
880,597,4.0
880,25,5.0
880,528,4.0
880,859,4.5
880,1011,4.0
880,955,4.0
880,322,3.0
880,6,3.0
880,183,4.0
880,1021,3.5
880,617,4.0
880,750,4.5
880,1417,4.0
880,1377,3.0
880,1050,4.0
880,655,5.0
880,557,3.5
880,103,3.0
880,1165,3.0
880,177,4.0
880,1177,5.0
880,609,2.5
880,332,3.5
880,647,4.5
880,554,3.0
880,787,4.0
880,789,3.5
880,544,3.0
880,751,4.0
880,1481,2.0
880,555,3.5
880,104,3.0
880,181,3.5
880,1166,3.0
880,1394,4.0
880,670,5.0
880,1196,4.0
880,371,4.0
880,601,3.5
880,1473,3.0
880,449,3.0
880,584,3.5
880,686,3.5
880,895,4.0
880,585,3.5
880,27,3.0
880,883,2.5
880,405,3.0
880,737,3.5
880,1235,4.0
880,1496,5.0
880,1020,5.0
880,1347,5.0
881,401,4.0
881,342,4.5
881,1173,4.5
881,994,0.5
881,1133,1.5
881,1495,0.5
881,359,1.0
881,897,3.5
881,143,0.5
881,954,1.5
881,1098,1.0
881,804,4.5
881,134,2.5
881,894,3.5
881,754,0.5
881,272,1.0
881,627,2.0
881,1273,0.5
881,662,2.5
881,877,0.5
881,1498,3.0
881,1082,1.5
881,806,4.5
881,807,4.0
881,958,2.5
881,144,4.5
881,1483,3.0
881,849,1.0
881,445,2.0
881,1295,2.0
881,1015,3.0
881,728,1.0
881,391,2.0
881,805,3.5
881,314,3.5
881,569,3.0
881,729,1.0
881,1174,3.5
881,78,0.5
881,271,2.5
881,1162,3.5
881,531,2.0
881,1181,3.5
881,650,4.5
881,956,0.5
881,874,4.0
881,780,0.5
881,1148,4.0
881,30,2.5
881,1286,1.5
881,228,4.0
881,164,0.5
881,955,0.5
881,28,3.5
881,141,0.5
881,941,3.5
881,239,1.5
881,640,2.0
881,310,2.5
881,1417,2.5
881,1248,1.5
881,1007,0.5
881,211,1.0
881,655,1.0
881,1403,3.0
881,543,4.0
881,1404,3.0
881,1177,0.5
881,1379,3.0
881,1399,2.5
881,802,3.0
881,222,1.5
882,1230,1.0
882,744,4.0
882,1173,4.0
882,994,2.0
882,97,4.0
882,1104,2.0
882,1495,2.0
882,897,5.0
882,560,4.0
882,954,4.0
882,804,5.0
882,627,1.0
882,1330,2.0
882,1218,4.0
882,1238,2.0
882,180,4.0
882,785,4.0
882,101,1.0
882,1182,5.0
882,1223,5.0
882,553,4.0
882,806,5.0
882,231,4.0
882,1158,1.0
882,849,4.0
882,445,5.0
882,1015,5.0
882,772,3.0
882,961,5.0
882,808,4.0
882,1128,2.0
882,850,4.0
882,391,1.0
882,573,5.0
882,805,5.0
882,856,4.0
882,1174,1.0
882,559,4.0
882,252,3.0
882,924,1.0
882,351,2.5
882,1219,4.0
882,78,2.0
882,182,2.0
882,552,1.0
882,38,2.0
882,1032,5.0
882,650,5.0
882,927,4.0
882,240,2.0
882,278,4.0
882,749,5.0
882,1187,4.0
882,1239,2.0
882,821,2.0
882,903,4.0
882,123,4.0
882,427,1.0
882,1441,2.0
882,803,4.0
882,556,2.0
882,250,4.0
882,628,1.0
882,1405,4.0
882,795,5.0
882,302,1.0
882,225,2.0
882,335,5.0
882,1012,2.0
882,648,3.0
882,937,4.0
882,1047,4.0
882,1058,5.0
882,597,5.0
882,25,3.0
882,1220,4.0
882,1176,1.0
882,558,2.0
882,1186,3.0
882,183,2.0
882,397,1.0
882,617,4.0
882,928,1.0
882,1336,2.0
882,712,4.0
882,310,5.0
882,676,1.0
882,750,4.0
882,1417,5.0
882,540,4.0
882,1433,5.0
882,1198,2.5
882,282,4.0
882,365,5.0
882,1234,4.0
882,1403,5.0
882,557,2.0
882,344,5.0
882,1494,4.0
882,11,1.0
882,103,4.0
882,1165,2.0
882,177,4.0
882,57,4.5
882,609,2.0
882,1360,3.0
882,647,4.0
882,1110,3.0
882,1134,5.0
882,1204,4.0
882,1063,3.0
882,4,1.0
882,860,4.0
882,554,2.0
882,733,2.0
882,787,4.0
882,1344,1.0
882,1263,2.0
882,555,1.0
882,372,5.0
882,218,2.0
882,104,1.0
882,309,4.0
882,248,5.0
882,15,4.0
882,1038,5.0
882,1290,2.0
882,1196,4.0
882,1184,2.0
882,784,4.0
882,984,5.0
882,584,2.0
882,349,5.0
882,678,1.0
882,522,4.0
882,1236,3.0
882,949,3.0
882,833,1.0
882,895,1.0
882,978,3.0
882,521,2.0
882,1346,1.0
882,1313,2.0
882,585,1.0
882,472,3.0
882,1465,4.0
882,572,5.0
882,1203,5.0
882,1320,5.0
882,519,5.0
882,666,1.0
882,219,1.0
882,1480,4.0
882,385,5.0
882,610,1.0
882,152,5.0
882,186,2.0
882,1451,5.0
882,852,5.0
882,704,4.0
882,940,5.0
882,415,4.0
882,1316,4.0
882,1314,1.0
882,1334,2.0
882,716,2.0
882,1311,1.0
882,737,4.0
882,820,4.0
882,1240,4.0
882,320,1.0
882,534,2.0
882,350,1.0
882,1325,4.0
882,660,5.0
882,1315,1.0
882,1329,2.0
882,1226,2.0
882,193,5.0
882,296,2.0
882,1496,4.0
882,1326,4.0
882,568,2.0
882,94,5.0
882,576,1.0
882,797,5.0
882,111,5.0
883,902,3.0
883,359,3.5
883,63,3.5
883,1098,2.5
883,134,2.0
883,891,4.5
883,79,4.5
883,918,3.0
883,1053,2.0
883,1223,3.5
883,806,2.0
883,20,4.0
883,1015,0.5
883,808,4.0
883,1247,2.5
883,728,3.0
883,639,1.5
883,409,3.0
883,1227,2.5
883,140,1.5
883,1162,1.0
883,874,1.0
883,291,2.5
883,123,3.0
883,1031,1.0
883,1405,0.5
883,793,3.0
883,981,1.5
883,328,2.0
883,246,3.0
883,167,2.0
883,960,3.0
883,667,2.0
883,941,4.0
883,1336,2.5
883,640,2.0
883,310,1.5
883,1417,3.5
883,835,0.5
883,1198,2.5
883,873,1.0
883,518,1.0
883,471,0.5
883,655,2.0
883,1403,3.5
883,0,2.5
883,344,1.5
883,1494,1.0
883,647,2.5
883,1204,1.0
883,160,3.0
884,804,4.0
884,553,4.0
884,806,4.0
884,1015,5.0
884,805,5.0
884,1219,4.0
884,1322,4.5
884,123,4.5
884,1405,5.0
884,659,5.0
884,328,4.0
884,1030,4.5
884,310,5.0
884,676,3.5
884,1280,4.5
884,1007,5.0
884,543,4.0
884,103,4.0
884,1177,4.5
884,677,4.0
884,647,5.0
884,1204,4.0
884,787,4.5
884,555,4.5
884,104,4.0
884,15,4.0
884,1342,5.0
884,678,3.5
884,949,4.0
884,666,5.0
884,1480,4.5
884,883,4.5
884,1318,5.0
884,820,4.0
884,105,3.5
884,320,4.5
884,1325,4.0
884,1329,3.5
885,1173,3.0
885,994,3.0
885,37,3.0
885,359,3.5
885,804,5.0
885,867,3.0
885,1218,4.0
885,1238,3.0
885,180,5.0
885,865,4.0
885,1143,4.0
885,1223,5.0
885,339,3.0
885,806,5.0
885,258,5.0
885,1158,4.0
885,307,3.0
885,287,5.0
885,1483,4.0
885,849,3.0
885,445,5.0
885,10,1.0
885,20,4.0
885,613,3.0
885,1295,3.0
885,1015,5.0
885,772,3.0
885,763,3.0
885,808,5.0
885,206,4.0
885,728,5.0
885,850,3.0
885,391,3.0
885,116,3.0
885,769,4.0
885,805,5.0
885,31,2.0
885,1244,4.0
885,569,5.0
885,729,5.0
885,1045,3.0
885,1408,2.0
885,316,4.0
885,166,5.0
885,252,4.0
885,924,4.0
885,351,3.0
885,1219,4.0
885,78,5.0
885,626,4.0
885,182,5.0
885,1413,4.0
885,552,3.0
885,1162,5.0
885,1288,3.0
885,650,5.0
885,927,3.0
885,956,4.0
885,1276,4.0
885,83,4.0
885,495,4.0
885,957,5.0
885,965,5.0
885,771,5.0
885,858,3.0
885,363,4.0
885,611,5.0
885,278,4.0
885,749,4.0
885,1187,4.0
885,582,5.0
885,734,5.0
885,1239,3.0
885,123,5.0
885,1429,3.0
885,427,1.0
885,1441,5.0
885,680,3.0
885,1148,5.0
885,30,3.0
885,803,5.0
885,50,2.0
885,1425,5.0
885,739,5.0
885,1042,5.0
885,1120,3.0
885,690,4.0
885,731,4.0
885,595,2.0
885,1405,5.0
885,302,3.0
885,1482,4.0
885,225,2.0
885,1012,4.0
885,260,5.0
885,1200,4.0
885,634,3.0
885,981,4.0
885,328,5.0
885,246,4.0
885,1030,4.0
885,228,5.0
885,1058,4.0
885,597,5.0
885,1493,4.0
885,25,4.0
885,528,3.0
885,1220,3.0
885,1011,4.0
885,429,1.0
885,322,4.0
885,183,5.0
885,1021,3.0
885,28,5.0
885,383,5.0
885,667,3.0
885,941,5.0
885,145,4.0
885,1336,5.0
885,500,5.0
885,570,4.0
885,640,4.0
885,310,5.0
885,676,5.0
885,1280,5.0
885,652,4.0
885,1417,4.0
885,540,3.0
885,1433,5.0
885,1426,3.0
885,778,3.5
885,1050,4.0
885,518,5.0
885,674,5.0
885,365,5.0
885,655,5.0
885,898,5.0
885,1478,4.0
885,1234,5.0
885,1297,2.0
885,1403,4.0
885,543,5.0
885,344,5.0
885,1494,4.0
885,1165,4.0
885,609,5.0
885,725,4.0
885,677,4.0
885,1033,3.0
885,647,5.0
885,1134,4.0
885,1204,4.0
885,1359,5.0
885,1379,5.0
885,1376,2.0
885,1380,5.0
885,991,4.0
885,1344,4.0
885,810,5.0
885,1481,4.0
885,372,5.0
885,218,4.0
885,1085,4.0
885,104,5.0
885,1061,3.0
885,309,5.0
885,503,4.5
885,812,5.0
885,701,4.0
885,15,4.0
885,699,5.0
885,1328,4.0
885,866,4.0
885,62,4.0
885,1196,4.0
885,371,5.0
885,91,5.0
885,584,4.5
885,349,5.0
885,976,3.0
885,953,4.0
885,678,4.0
885,978,5.0
885,396,4.0
885,1471,5.0
885,1466,4.0
885,1079,4.0
885,521,5.0
885,1037,5.0
885,399,4.0
885,1346,4.0
885,304,5.0
885,585,3.0
885,1465,5.0
885,1203,4.0
885,1320,5.0
885,1089,4.0
885,519,5.0
885,666,5.0
885,219,4.0
885,1302,4.0
885,818,5.0
885,1480,4.0
885,507,5.0
885,16,3.0
885,610,4.0
885,152,4.0
885,1451,5.0
885,510,4.0
885,315,5.0
885,533,5.0
885,714,3.0
885,71,4.0
885,704,4.0
885,476,5.0
885,940,5.0
885,150,5.0
885,1316,5.0
885,1334,5.0
885,1311,4.0
885,737,3.5
885,237,5.0
885,820,5.0
885,1240,5.0
885,105,5.0
885,86,4.5
885,1325,5.0
885,660,5.0
885,1324,4.0
885,1178,5.0
886,1173,4.5
886,359,4.0
886,897,4.5
886,560,3.5
886,954,3.5
886,63,5.0
886,804,4.0
886,1218,4.5
886,1238,3.0
886,180,4.0
886,877,4.5
886,1223,4.5
886,184,3.5
886,806,3.5
886,287,4.5
886,1483,4.0
886,849,2.0
886,445,5.0
886,1015,3.5
886,728,3.5
886,805,3.5
886,409,5.0
886,729,3.5
886,1174,4.5
886,1353,5.0
886,1219,2.5
886,650,4.0
886,611,4.0
886,1187,4.5
886,1239,4.0
886,123,4.0
886,1425,4.0
886,1405,4.0
886,1012,4.0
886,1058,5.0
886,597,4.5
886,999,5.0
886,310,4.0
887,60,2.0
887,195,3.0
887,910,2.0
887,994,2.0
887,1275,2.0
887,764,1.0
887,364,2.0
887,435,1.0
887,37,3.0
887,443,1.0
887,1133,3.0
887,715,3.0
887,1104,1.0
887,693,1.0
887,909,5.0
887,469,1.0
887,567,3.0
887,560,2.0
887,1229,3.0
887,143,2.0
887,954,4.0
887,63,4.0
887,804,5.0
887,516,4.0
887,968,2.0
887,627,3.0
887,1172,3.0
887,325,2.0
887,983,4.0
887,918,3.0
887,914,2.0
887,1218,4.0
887,1238,1.0
887,662,4.0
887,1260,1.0
887,877,3.0
887,865,1.0
887,101,1.0
887,1182,3.0
887,1498,1.0
887,1371,1.0
887,553,2.0
887,339,3.0
887,76,1.0
887,1237,1.0
887,806,5.0
887,483,3.0
887,231,3.0
888,545,4.5
888,401,3.0
888,169,3.5
888,195,3.5
888,902,3.5
888,994,3.0
888,1275,3.0
888,435,3.0
888,1125,3.5
888,773,3.0
888,1133,3.5
888,492,4.0
888,1022,3.5
888,67,3.5
888,974,3.5
888,1150,3.0
888,693,4.0
888,497,3.5
888,1361,4.0
888,1495,4.0
888,469,4.0
888,722,4.0
888,359,4.0
888,567,3.5
888,560,3.5
888,954,4.0
888,63,5.0
888,1409,3.5
888,1098,4.0
888,804,5.0
888,134,4.5
888,155,4.0
888,619,4.0
888,1073,3.5
888,161,4.0
888,983,4.0
888,918,3.5
888,692,2.0
888,1218,3.5
888,1238,4.5
888,662,3.5
888,180,4.0
888,877,4.0
888,1182,3.0
888,1498,3.0
888,1185,4.0
888,1223,4.0
888,1065,4.0
888,184,4.5
888,1082,3.5
888,553,3.0
888,352,3.5
888,46,5.0
888,406,3.5
888,806,4.0
888,18,4.5
888,483,4.0
888,231,4.5
888,603,4.0
888,1004,4.5
888,273,5.0
888,258,4.5
888,440,3.5
888,307,2.0
888,958,4.0
888,679,3.5
888,144,3.5
888,632,3.5
888,1483,4.0
888,849,3.5
888,204,3.0
888,685,3.5
888,20,4.0
888,613,3.5
888,1295,3.5
888,1015,4.0
888,73,4.0
888,848,4.0
888,961,3.5
888,808,5.0
888,1393,4.0
888,206,4.0
888,1128,4.0
888,921,4.0
888,728,4.5
888,1126,4.0
888,850,2.5
888,814,4.0
888,844,3.5
888,14,4.5
888,573,4.0
888,769,4.0
888,149,5.0
888,805,3.5
888,270,3.5
888,59,3.0
888,631,4.0
888,1305,4.5
888,31,4.0
888,410,4.0
888,1244,3.5
888,498,3.5
888,314,4.0
888,409,4.0
888,759,3.5
888,569,4.0
888,729,4.5
888,856,3.5
888,1408,3.5
888,1378,3.5
888,268,3.5
888,559,4.0
888,924,4.0
888,1264,4.0
888,351,3.5
888,421,4.0
888,1219,3.5
888,78,4.0
888,626,4.0
888,1413,3.5
888,271,4.0
888,552,4.0
888,38,3.0
888,1075,4.0
888,1162,4.0
888,1288,4.0
888,1322,4.0
888,1119,4.0
888,446,4.5
888,927,3.0
888,54,3.5
888,605,3.5
888,956,4.0
888,163,3.5
888,12,4.0
888,710,3.5
888,957,4.5
888,771,4.0
888,1124,4.5
888,240,4.0
888,780,4.0
888,107,4.0
888,858,4.0
888,363,4.5
888,581,2.5
888,278,3.5
888,936,3.5
888,1187,4.5
888,582,4.0
888,734,4.0
888,607,3.5
888,291,3.0
888,920,4.5
888,1239,5.0
888,903,3.5
888,123,4.0
888,761,4.0
888,1429,4.0
888,1441,4.0
888,337,3.5
888,199,4.5
888,1192,4.0
888,30,4.0
888,277,3.0
888,803,4.0
888,285,4.0
888,525,3.5
888,580,4.0
888,739,4.5
888,198,4.5
888,1120,3.5
888,69,3.0
888,690,4.5
888,1278,4.0
888,1031,4.0
888,331,4.0
888,556,4.0
888,847,4.5
888,250,3.5
888,731,3.5
888,862,3.5
888,846,3.5
888,912,4.0
888,441,3.5
888,1405,5.0
888,659,4.0
888,795,5.0
888,817,3.5
888,190,4.5
888,1127,3.5
888,884,3.0
888,302,3.0
888,261,3.5
888,1012,4.5
888,1487,3.0
888,260,4.0
888,1267,3.5
888,793,4.0
888,110,4.5
888,1132,3.5
888,1286,3.5
888,937,4.0
888,1253,4.0
888,636,4.0
888,458,4.5
888,178,4.5
888,981,4.0
888,328,4.0
888,246,4.5
888,1030,5.0
888,1121,3.0
888,997,3.5
888,228,4.5
888,381,3.5
888,167,4.0
888,1093,4.0
888,656,2.0
888,1058,4.5
888,489,3.0
888,597,4.0
888,1493,4.0
888,25,4.5
888,164,3.5
888,528,4.5
888,1220,3.5
888,745,4.0
888,538,3.5
888,21,3.5
888,1011,3.5
888,955,3.5
888,322,4.0
888,1179,4.0
888,6,4.0
888,324,4.0
888,794,4.0
888,1365,4.0
888,558,3.5
888,623,3.5
888,1243,4.0
888,1186,4.0
888,183,4.0
888,1266,4.5
888,732,3.5
888,1021,4.5
888,28,4.0
888,98,4.5
888,383,4.0
888,1076,4.0
888,667,4.0
888,305,3.5
888,308,4.5
888,870,4.0
888,765,4.0
888,24,3.5
888,509,4.0
888,95,4.5
888,1122,2.5
888,65,4.0
888,141,4.0
888,941,4.5
888,885,4.0
888,397,3.5
888,617,3.5
888,970,4.0
888,208,3.5
888,1475,4.0
888,1270,3.5
888,1336,5.0
888,239,4.5
888,1497,4.0
888,265,4.5
888,1055,3.5
888,570,3.5
888,640,4.5
888,712,3.0
888,1221,3.5
888,119,4.0
888,286,4.0
888,310,4.5
888,13,3.5
888,456,3.5
888,676,3.5
888,652,4.0
888,1486,3.5
888,649,4.0
888,1417,4.5
888,1427,3.5
888,540,2.5
888,488,3.5
888,1433,4.5
888,1248,4.0
888,1412,4.0
888,1007,4.0
888,1377,4.5
888,1426,4.5
888,211,4.0
888,174,4.0
888,257,3.0
888,851,2.5
888,1490,4.0
888,1277,4.0
888,1092,4.0
888,235,4.0
888,1198,3.5
888,1050,3.5
888,1095,4.0
888,873,4.5
888,518,4.0
888,1474,5.0
888,300,3.5
888,1485,3.5
888,136,3.0
888,1078,4.0
888,282,4.0
888,562,3.5
888,746,3.5
888,1478,2.5
888,1297,3.5
888,1043,4.0
889,401,3.5
889,910,2.5
889,1173,4.0
889,902,4.5
889,1275,3.0
889,764,2.5
889,435,3.0
889,443,3.5
889,715,3.5
889,1022,3.0
889,1104,3.5
889,67,3.0
889,1361,3.5
889,909,2.0
889,469,3.0
889,897,3.5
889,560,3.0
889,1229,4.5
889,954,4.5
889,63,3.0
889,804,4.5
889,134,3.5
889,155,3.5
889,627,4.0
889,161,3.5
889,1218,2.5
889,1238,4.5
889,180,3.5
889,785,4.0
889,865,3.5
889,1086,4.5
889,1498,4.0
889,1223,4.5
889,33,2.0
889,553,3.5
889,339,3.0
889,406,3.5
889,806,5.0
889,483,4.5
889,231,4.5
889,1004,5.0
889,258,4.5
889,307,3.0
889,1483,2.0
889,849,4.0
889,204,3.0
889,445,3.5
889,10,2.5
889,20,3.5
889,1295,2.0
889,1015,3.5
889,808,4.0
889,728,4.0
889,850,4.0
889,844,4.0
889,573,4.0
889,769,5.0
889,805,4.5
889,31,4.0
889,409,3.0
889,569,3.0
889,729,3.5
889,834,4.0
889,1378,4.0
889,1174,3.5
889,559,3.5
889,1294,4.5
889,421,4.5
889,1219,3.5
889,626,3.5
889,182,3.5
889,927,3.0
889,956,3.0
889,957,4.0
889,874,5.0
889,107,4.0
889,581,4.0
889,278,3.5
889,1187,4.0
889,1239,4.0
889,903,3.5
889,123,3.0
889,1429,3.5
889,1148,2.0
889,803,4.5
889,285,4.0
889,556,3.5
889,250,3.0
889,731,3.0
889,1405,4.0
889,1299,4.5
889,795,5.0
889,817,2.5
889,1482,3.0
889,1012,3.5
889,436,2.5
889,1047,4.5
889,178,0.5
